userID,artistID,weight
886,726,6.804707723626795e-05
654,592,0.00024667065498147134
955,369,0.0008902825938411724
931,1274,0.00020130593682395938
1136,690,0.0021945182408696414
1527,5439,0.00023816477032693784
1209,2937,0.00011624709027862442
191,3302,4.252942327266747e-05
1103,1704,0.0005131883741568542
1178,4474,0.006141248720573183
1240,432,0.0003317295015268063
256,4818,0.001423318032191938
1895,301,0.002027235842663816
324,1369,0.011624709027862442
812,1672,0.0018372710853792348
498,306,0.004837013073544714
2030,71,0.0004423060020357417
1133,227,0.0018401063802640793
150,325,0.00021264711636333737
488,436,0.0006521178235142346
1935,377,0.0008449178756836604
967,1817,0.0003685883350297848
1597,1062,0.0005954119258173446
2061,89,7.088237212111245e-05
47,1456,0.0006152589900112561
951,1983,0.0012021650311740673
1562,207,0.00036575304014494023
1778,959,0.0007825413882170815
1085,1747,0.0013014003521436247
1994,599,0.0011369532488226437
447,782,0.0021151299840939954
975,536,0.0023447888697664
644,3057,0.0009838473250410409
549,917,0.00047916483553872016
1486,85,0.00020981182147849288
711,1804,0.0012787179930648686
1125,3244,9.072943631502394e-05
1112,7323,0.0004423060020357417
394,245,0.0001360941544725359
1656,2618,0.00023816477032693784
568,851,0.0008902825938411724
572,97,0.0014545062759252275
329,302,0.010850673524299893
1159,707,0.0012163415055982897
2029,1131,0.0005358707332356102
1817,2521,0.0005755648616234332
1778,154,0.02321539451710675
1689,59,0.0007995531575261484
342,190,0.000768364913792859
525,1853,0.001508376878737273
781,300,0.0011879885567498446
1185,58,0.004465589443630085
248,2020,0.0004706589508841867
2047,238,0.000802388452410993
717,295,0.0018968122779609692
780,2027,0.00016444710332098091
2088,176,1.1341179539377992e-05
577,51,0.0001984706419391149
1126,1046,0.00028636478336929434
1133,173,0.0004820001304235647
911,318,0.0005188589639265432
2043,2617,0.0013836239038041152
1333,432,0.0009356473119986843
858,538,0.000643611938859701
1623,843,0.0024610359600450243
280,709,0.00023816477032693784
827,918,0.00025517653963600485
689,542,0.0001389294493573804
837,4118,0.00045648247645996417
1063,229,0.0003459059759510288
331,679,0.0005330354383507657
543,964,0.001474353340119139
2080,1893,0.0046101894827571535
2009,429,0.0003345647964116508
186,525,0.0001757882828603589
1394,288,0.003280436181765084
200,4126,0.0008279061063745935
709,2838,0.005389895576089391
1034,1455,0.0005358707332356102
758,499,0.0008392472859139714
288,982,0.0007428472598292585
1921,6257,0.0008222355166049044
1846,868,0.0005273648485810766
731,500,0.0002835294884844498
1406,225,0.0010745767613560648
43,1409,0.0003459059759510288
1407,1509,0.0003260589117571173
1367,4586,0.0006180942848961005
1752,3868,0.001332588595876914
1802,65,0.0011057650050893542
668,1545,0.0022172005999483973
347,1645,0.0004905060150780982
1964,1097,0.0020244005477789715
1471,614,0.001993212304045682
1101,3995,0.0012191768004831342
758,779,0.00047916483553872016
718,4025,0.0006492825286293901
1684,481,0.00014176474424222493
718,8215,0.0006294354644354786
960,4309,1.9847064193911486e-05
1976,1151,0.0010093649790046413
408,1512,0.0006521178235142346
95,797,0.000637941349090012
578,325,0.0006095884002415671
1498,3893,0.008593778795963673
523,225,0.0
1865,453,0.001610447494591675
1696,710,7.371766700595695e-05
362,500,0.0006010825155870336
413,316,0.0004338001173812082
691,2521,0.001661482802518876
1106,701,0.015245380595808865
1601,875,0.0016189533792462085
1342,952,0.0023476241646512444
668,924,0.0019109887523851917
656,2562,4.820001304235647e-05
873,257,0.011579344309704928
2015,1994,0.006186613438730695
1801,11206,0.00012191768004831342
868,4024,0.0003118824373328948
418,2131,0.002242718253911998
1633,6721,0.00018996475728458138
1813,461,0.0014374945066161606
132,790,0.011797662015837956
767,521,0.0005698942718537441
1278,302,0.00018429416751489236
281,2646,9.923532096955743e-05
1595,227,0.00333430678457713
1286,419,0.0010462238125076198
537,701,0.0003260589117571173
1788,2080,0.000802388452410993
1573,1520,0.00030904714244805033
1457,377,0.003739753953109893
302,340,0.005642236820840551
897,5299,0.0002806941935996053
1555,300,0.0018316004956095457
1853,9260,0.0006237648746657896
1511,646,0.0006322707593203231
806,58,0.0017975769569914118
787,3082,0.0001757882828603589
601,5074,0.001962024060312393
738,1415,0.0008194002217200599
1686,683,0.0020357417273183494
13,302,2.2682359078755984e-05
1923,1118,0.0038474951587339837
430,715,0.0005358707332356102
441,5666,0.00030904714244805033
1184,329,0.00026368242429053836
1903,67,0.0018571181495731462
2086,1379,0.0004196236429569857
305,161,0.0012333532749073566
77,1517,0.0011171061846287323
730,67,0.028406819451257025
319,3032,0.0016473063280946533
1249,578,0.000791047272871615
1556,869,0.0019053181626155027
538,299,0.0017550475337187444
1842,8589,0.0004990118997326317
137,306,0.0012135062107134452
671,318,0.000688976657017213
907,706,0.0003260589117571173
1518,215,0.004939083689399115
1418,6448,0.003308789130613529
1534,377,0.0018230946109550122
369,1375,0.0013439297754162922
773,3627,0.0020811064454758616
893,529,0.0024383536009662684
1126,1406,0.00037992951456916277
1459,618,0.00017011769309066988
1006,171,0.0006180942848961005
874,1300,0.0007797060933322369
1751,162,6.804707723626795e-05
643,690,0.0006237648746657896
975,291,0.0022682359078755984
1859,1040,0.0
53,289,0.0007541884393686365
1517,288,0.008137296319503709
574,366,0.0005500472076598326
720,506,9.072943631502394e-05
2045,163,0.0018089181365307898
1261,1389,0.0006152589900112561
1652,2179,0.0001871294623997369
1514,3768,0.0004961766048477872
481,528,0.0003487412708358733
13,67,2.2682359078755984e-05
1973,285,0.003260589117571173
768,166,0.0
208,4290,7.371766700595695e-05
504,1455,0.0005613883871992106
1089,72,0.006036342809833936
479,288,0.010601167574433577
1978,2859,0.0003232236168722728
23,220,0.0003147177322177393
1272,67,0.002418506536772357
1787,715,0.0021378123431727517
594,1672,0.001474353340119139
1590,89,0.03151713793993144
1753,292,0.0013354238907617587
1545,227,0.000728670785405036
354,314,5.670589769688996e-06
8,352,0.0011794826720953112
436,1412,0.0027360595638749406
2096,441,0.001326918006107225
966,543,0.0020073887784699046
1845,96,0.0005245295536962321
104,89,0.016294439703201328
1866,2493,0.001377953314034426
233,2543,5.954119258173446e-05
1869,295,0.0003969412838782297
1941,6453,0.0008590943501078829
1385,2523,0.0001672823982058254
1025,3470,0.0003005412577935168
649,917,6.804707723626795e-05
1742,889,0.0005443766178901436
413,1936,0.00040544716853276323
405,325,0.0007995531575261484
140,3258,0.001480023929888828
592,1788,0.03184319685168856
1429,333,0.0017834004825671892
603,1145,8.505884654533494e-05
230,466,0.0024865536140086246
1949,7187,0.0014998709940827395
913,982,0.001332588595876914
321,724,0.00014176474424222493
925,72,0.0082195198711642
594,234,2.5517653963600482e-05
832,1372,0.00025517653963600485
1151,371,0.005316177909083434
1152,4108,0.0005103530792720097
920,504,0.0005954119258173446
1216,494,0.0008761061194169499
334,1520,0.02345072399254884
372,2661,0.00023816477032693784
1825,497,0.0001672823982058254
1407,1375,0.000853423760338194
1110,1181,0.0006407766439748565
1088,4831,0.004201907019339546
1643,959,0.00299407139839579
267,3756,0.0012446944544467348
815,525,0.0011823179669801557
807,412,0.0004394707071508972
227,2803,0.008026719818994773
1443,1513,0.00011908238516346892
1434,306,0.0009101296580350839
1892,2600,0.00024950594986631583
1908,301,0.0004820001304235647
510,5236,0.00010774120562409093
235,1369,0.0004309648224963637
618,418,0.0005160236690416987
929,198,0.0005415413230052991
1538,229,6.804707723626795e-05
704,3317,0.0004281295276115192
1919,432,0.00024667065498147134
1037,4125,8.505884654533494e-06
1380,982,0.0011823179669801557
1640,3646,9.923532096955743e-05
57,234,0.0001389294493573804
101,779,0.0019308358165791033
1733,806,0.00042529423272667473
223,294,0.0033796715027346416
1061,917,0.0009583296710774403
1069,456,0.000774035503562548
172,173,0.003328636194807441
69,1971,0.0005245295536962321
684,3397,0.0010774120562409093
1997,526,0.00039127069410854076
548,3660,0.00010774120562409093
959,2554,0.00030904714244805033
780,525,0.0002977059629086723
1576,190,0.0005585530923143662
1053,2130,0.002509235973087381
150,3376,0.00011057650050893542
426,1747,0.001962024060312393
1585,945,0.004890883676356759
1570,163,0.0007712002086777035
59,1705,0.002988400808626101
920,1672,0.001366612134495048
2023,333,0.0025546006912448927
108,2772,0.000978176735271352
1366,546,0.0001672823982058254
1903,1556,0.00028636478336929434
402,4917,0.0020981182147849285
284,3067,1.1341179539377992e-05
4,51,0.000643611938859701
1143,479,0.0017352004695248328
139,489,0.0030876361295956584
1402,99,0.00024667065498147134
390,475,0.002920353731389833
1185,1609,0.0008590943501078829
183,3892,0.00037992951456916277
401,89,0.0004423060020357417
1430,1105,0.0018089181365307898
2007,1418,0.007232837251238315
1683,599,0.0010207061585440194
326,89,0.00024950594986631583
154,707,4.252942327266747e-05
682,1038,0.00032038832198742827
623,190,0.003773777491728027
1786,1043,0.0005954119258173446
781,1051,0.0001474353340119139
1727,173,0.0011624709027862443
905,701,0.0005160236690416987
1456,182,0.0007258354905201915
1032,572,0.0005387060281204547
832,190,0.00041395305318729674
1524,857,0.0009243061324593064
1508,229,0.008120284550194642
1310,261,0.0
439,1641,0.0024043300623481346
609,3371,0.001497035699197895
1485,903,0.0006748001825929906
1701,859,0.0004820001304235647
326,3376,0.0007598590291383255
2080,1156,0.0007825413882170815
242,288,0.0017181887002157658
1118,1090,0.0008676002347624164
1153,630,0.004561989469714797
976,1803,0.0002835294884844498
1016,9485,0.002254059433451376
32,1100,0.0005954119258173446
2075,155,0.0002835294884844498
581,4917,0.01743706354179366
792,500,0.0030252596421290793
346,190,0.0034477185799709096
675,2102,0.0031386714375228595
852,455,0.0025404242168206703
1709,2475,0.0010660708767015314
1896,173,0.0011482944283620216
1991,1994,0.0002806941935996053
896,173,0.0013297533009920695
48,1469,0.0001984706419391149
421,250,0.0001786235777452034
984,1449,0.011290144231450791
1094,1122,0.005908754540015934
624,599,0.0003345647964116508
1354,618,0.00022115300101787088
1300,679,0.005182919049495743
843,4504,3.4023538618133977e-05
349,4550,0.0009129649529199283
87,289,0.0002835294884844498
1290,3119,0.0
1551,2369,0.002673683076408362
939,1180,0.0012730474032951796
390,461,0.003518600952092022
280,526,0.0004309648224963637
496,65,0.0006691295928233016
1435,89,0.002021565252894127
193,1001,0.0010604002869318422
617,266,0.0010717414664712203
738,2746,0.0007088237212111245
1443,1244,9.640002608471293e-05
990,1958,0.0016586475076340315
573,292,0.0003374000912964953
136,2022,0.0003175530271025838
571,155,0.044967776873633736
1395,199,0.0003175530271025838
1429,461,0.0015622474815493183
351,679,0.0011171061846287323
633,220,0.001627459263900742
572,306,0.0009044590682653949
1044,7375,0.0008194002217200599
2092,1048,0.004071483454636699
873,543,0.0011454591334771772
952,1771,0.00037425892479947374
710,154,0.00015027062889675838
1753,310,0.0003345647964116508
1768,306,0.0008250708114897489
78,1156,0.00040261187364791875
547,959,0.00036008245037525127
1676,1978,0.0012843885828345575
1458,7449,3.6858833502978475e-05
570,328,0.000683306067247524
1231,5073,0.000768364913792859
965,2094,0.00044514129692058623
175,360,0.008511555244303182
1973,680,0.002727553679220407
1543,439,1.1341179539377992e-05
1951,4184,0.0019733652398517708
1014,288,0.0
1649,405,0.001956353470542704
331,292,0.0001587765135512919
703,4463,7.371766700595695e-05
1132,302,0.0071789666484262694
1666,67,0.003512930362322333
509,966,0.00032038832198742827
1441,5547,0.001706847520676388
449,3417,0.000643611938859701
118,1145,0.0012220120953679787
223,966,0.003915542235970252
821,378,0.00011908238516346892
583,2618,0.0016955063411370098
492,1121,0.0012021650311740673
226,701,0.004919236625205204
1046,314,0.0001474353340119139
639,386,0.0005302001434659212
73,1791,0.0008817767091866389
2034,2815,0.00070598842632628
404,4156,0.0005387060281204547
1700,4366,0.0001786235777452034
874,190,0.003609330388407046
1554,163,0.001474353340119139
1818,429,1.9847064193911486e-05
1148,59,0.0001984706419391149
1473,8155,0.0005954119258173446
399,525,0.0005670589769688996
898,523,0.0013524356600708256
1004,5412,2.835294884844498e-06
2051,1424,2.835294884844498e-06
924,10608,0.0005840707462779666
623,203,0.001326918006107225
1282,1075,0.017136522284000144
1118,779,0.0011539650181317108
1676,198,0.0005925766309325001
75,157,0.00028636478336929434
1685,3200,0.0002806941935996053
1420,445,0.00040261187364791875
432,4821,0.0004338001173812082
64,157,0.0015452357122402514
2040,89,0.0016955063411370098
1032,227,0.0007144943109808136
932,3832,0.0046895777395328
1215,355,0.000893117888726017
824,207,8.222355166049044e-05
762,190,0.0001389294493573804
1229,1014,0.0003118824373328948
48,258,2.2682359078755984e-05
1469,209,0.0003260589117571173
1486,982,0.0001474353340119139
809,679,0.002971389039317034
2088,295,2.2682359078755984e-05
2053,4135,0.0012135062107134452
2075,1243,0.0004621530662296532
2096,859,0.0028097772308808976
531,797,0.0005302001434659212
544,4211,0.0004990118997326317
1192,706,0.0015055415838524284
1947,1701,0.0004167883480721412
1839,1372,0.0010405532227379308
371,72,0.01700042812952761
48,299,3.969412838782297e-05
928,11128,7.088237212111245e-05
156,3466,1.7011769309066988e-05
1615,436,0.0001389294493573804
791,424,3.4023538618133977e-05
1291,4709,0.0004706589508841867
1434,1936,0.0007938825677564595
1472,172,0.00039127069410854076
598,907,0.0009980237994652633
1472,4155,0.00041395305318729674
1232,1083,0.0017862357774520337
1542,56,0.0011426238385923327
1596,709,0.0013496003651859811
431,228,0.00635389583693652
1954,317,0.00015027062889675838
1972,748,0.00018429416751489236
431,614,0.012370391582576544
383,1433,0.0003572471554904068
62,238,0.000774035503562548
1049,964,0.0001360941544725359
2065,1852,0.0010036943892349523
1145,458,0.01261989753244286
1829,289,0.0037822833763825605
596,1886,0.0008222355166049044
994,2075,0.0007712002086777035
1007,1459,0.00013325885958769142
1590,350,0.001993212304045682
530,1553,0.00016161180843613638
664,622,0.0017153534053309214
128,182,0.007281037264280671
1938,1632,0.00810043748600073
111,441,0.0011482944283620216
1879,1412,0.0011653061976710888
2014,993,0.0008846120040714834
1620,412,0.000808059042180682
1795,292,0.0005698942718537441
2058,69,0.0005188589639265432
1838,81,0.0007031531314414355
674,306,0.00044514129692058623
268,1372,0.00022398829590271536
1450,89,0.004301142340309104
50,159,0.002237047664142309
873,701,0.0030592831807472135
1965,2018,0.0006861413621323685
2090,881,0.0013694474293798925
1728,154,0.0009838473250410409
1628,4814,0.000700317836556591
884,325,0.0007712002086777035
692,1242,0.016960734001139788
1211,2039,0.0006294354644354786
1173,10847,0.0006861413621323685
282,910,0.0012588709288709572
537,2092,0.00039410598899338524
1030,1528,0.0022795770874149764
1407,1384,0.0021293064585182183
1318,498,0.00627167228527603
2087,1379,0.000717329605865658
1846,1782,0.001474353340119139
907,2265,0.0011369532488226437
2005,2473,0.001446000391270694
1594,412,0.0016388004434401198
1346,344,0.001275882698180024
1186,298,0.002670847781523517
1513,1786,0.0017692240081429668
268,2781,0.001440329801501005
300,438,0.004533636520866352
624,192,0.0003685883350297848
100,2612,0.00019563534705427035
550,1369,0.0008222355166049044
2016,1824,0.0001786235777452034
921,2222,0.002163329997136352
1478,333,0.0013864591986889596
1601,159,0.0021037888045546175
136,302,0.0009923532096955743
972,1423,0.0016529769178643423
237,1106,0.0005698942718537441
1398,1377,0.0013864591986889596
674,524,0.00018429416751489236
1137,5249,0.00024667065498147134
1769,412,0.002027235842663816
208,1358,0.0003317295015268063
1486,1116,0.0001757882828603589
1375,2006,0.0004621530662296532
1715,289,0.0010122002738894857
969,4254,0.0005812354513931221
314,461,0.0022115300101787083
1976,8439,0.00135527095495567
23,227,0.00040261187364791875
